id,data,sst_atual,limite_termico,anomalia,dhw_calculado,vento_velocidade,irradiancia,turbidez,risco_integrado,nivel_alerta
59878,2024-10-31,26.25218947368421,27.0,-0.7478105263157886,0.0,6.5,0.0,0.0367224179208278,5.906410103679482,SEM_RISCO
59879,2024-11-01,26.27717894736842,27.0,-0.7228210526315806,0.0,6.5,0.0,0.0381844900548458,5.920378174727657,SEM_RISCO
59880,2024-11-02,26.273621052631576,27.0,-0.7263789473684241,0.0,6.5,0.0,0.0381844900548458,5.782461752724796,SEM_RISCO
59881,2024-11-03,26.36715789473684,27.0,-0.6328421052631583,0.0,6.5,0.0,0.0380211733281612,5.659137513854236,SEM_RISCO
59882,2024-11-04,26.512147368421054,27.0,-0.48785263157894576,0.0,6.5,0.0,0.0380846858024597,5.802607746166734,SEM_RISCO
59883,2024-11-05,26.534905263157896,27.0,-0.46509473684210434,0.0,6.5,0.0,0.0381844900548458,5.916233395711583,SEM_RISCO
59884,2024-11-06,26.629726315789476,27.0,-0.37027368421052387,0.0,6.5,0.0,0.0381844900548458,5.802607746166734,SEM_RISCO
59885,2024-11-07,26.599326315789476,27.0,-0.4006736842105241,0.0,6.5,0.0,0.0383365899324417,5.802607746166734,SEM_RISCO
59886,2024-11-08,26.55324210526316,27.0,-0.4467578947368409,0.0,6.5,0.0,0.0385366193950176,5.762557616865402,SEM_RISCO
59887,2024-11-09,26.467094736842107,27.0,-0.5329052631578932,0.0,6.5,0.0,0.0386744439601898,5.628785973878617,SEM_RISCO
59888,2024-11-10,26.27574736842105,27.0,-0.724252631578949,0.0,6.5,0.0,0.0386744439601898,5.5553574886193395,SEM_RISCO
59889,2024-11-11,26.171663157894738,27.0,-0.8283368421052621,0.0,6.5,0.0,0.0385313183069229,5.5553574886193395,SEM_RISCO
59890,2024-11-12,26.19597894736842,27.0,-0.8040210526315796,0.0,6.5,0.0,0.0373229496181011,5.573112353312026,SEM_RISCO
59891,2024-11-13,26.138736842105263,27.0,-0.8612631578947365,0.0,6.5,0.0,0.036582101136446,5.573112353312026,SEM_RISCO
59892,2024-11-14,26.045052631578947,27.0,-0.9549473684210525,0.0,6.5,0.0,0.0366655103862285,5.862602205482652,SEM_RISCO
59893,2024-11-15,26.34416842105263,27.0,-0.655831578947371,0.0,6.5,0.0,0.0366556979715824,5.573112353312026,SEM_RISCO
59894,2024-11-16,26.35701052631579,27.0,-0.6429894736842101,0.0,6.5,0.0,0.0364300012588501,5.573112353312026,SEM_RISCO
59895,2024-11-17,26.42837894736842,27.0,-0.5716210526315813,0.0,6.5,0.0,0.0364300012588501,5.573112353312026,SEM_RISCO
59896,2024-11-18,26.53837894736842,27.0,-0.46162105263157827,0.0,6.5,0.0,0.0377093181014061,5.6988277209318365,SEM_RISCO
59897,2024-11-19,26.616126315789472,27.0,-0.3838736842105277,0.0,6.5,0.0,0.0381844900548458,5.6988277209318365,SEM_RISCO
59898,2024-11-20,26.61256842105263,27.0,-0.38743157894737124,0.0,6.5,0.0,0.0382777117192745,5.6988277209318365,SEM_RISCO
59899,2024-11-21,26.522105263157894,27.0,-0.4778947368421065,0.0,6.5,0.0,0.0384199991822242,5.6988277209318365,SEM_RISCO
59900,2024-11-22,26.470673684210524,27.0,-0.5293263157894756,0.0,6.5,0.0,0.0383365899324417,5.560013512302064,SEM_RISCO
59901,2024-11-23,26.39675789473684,27.0,-0.6032421052631598,0.0,6.5,0.0,0.0387653484940528,5.824773825561643,SEM_RISCO
59902,2024-11-24,26.273305263157894,27.0,-0.7266947368421057,0.0,6.5,0.0,0.0408216789364814,5.489492837568949,SEM_RISCO
59903,2024-11-25,26.248673684210527,27.0,-0.7513263157894734,0.0,6.5,0.0,0.0403850860893726,5.576278272053486,SEM_RISCO
59904,2024-11-26,26.26964210526316,27.0,-0.7303578947368408,0.0,6.5,0.0,0.038547221571207,5.805832870288835,SEM_RISCO
59905,2024-11-27,26.327578947368423,27.0,-0.6724210526315773,0.0,6.5,0.0,0.0384199991822242,5.949854736471844,SEM_RISCO
59906,2024-11-28,26.317915789473684,27.0,-0.6820842105263161,0.0,6.5,0.0,0.0382678993046283,5.660364884301216,SEM_RISCO
59907,2024-11-29,26.330568421052632,27.0,-0.6694315789473677,0.0,6.5,0.0,0.0366377830505371,5.660364884301216,SEM_RISCO
59908,2024-11-30,26.24223157894737,27.0,-0.7577684210526314,0.0,6.5,0.0,0.0366655103862285,5.660364884301216,SEM_RISCO
59909,2024-12-01,26.191726315789474,27.0,-0.8082736842105263,0.0,6.5,0.0,0.0366655103862285,5.970145872052674,SEM_RISCO
59910,2024-12-02,26.27197894736842,27.0,-0.7280210526315791,0.0,6.5,0.0,0.0366655103862285,5.96879569174465,SEM_RISCO
59911,2024-12-03,26.141705263157892,27.0,-0.8582947368421081,0.0,6.5,0.0,0.0371041297912597,5.96879569174465,SEM_RISCO
59912,2024-12-04,26.174863157894737,27.0,-0.8251368421052625,0.0,6.5,0.0,0.0386214330792427,5.617908782360217,SEM_RISCO
59913,2024-12-05,26.27945263157895,27.0,-0.7205473684210517,0.0,6.5,0.0,0.0386638417840004,5.824773825561643,SEM_RISCO
59914,2024-12-06,26.457052631578946,27.0,-0.5429473684210535,0.0,6.5,0.0,0.0384199991822242,5.8344724148873555,SEM_RISCO
59915,2024-12-07,26.59581052631579,27.0,-0.4041894736842089,0.0,6.5,0.0,0.039446759968996,5.752828764919874,SEM_RISCO
59916,2024-12-08,26.507473684210524,27.0,-0.49252631578947614,0.0,6.5,0.0,0.0403367578983306,5.707395531224989,SEM_RISCO
59917,2024-12-09,26.49164210526316,27.0,-0.5083578947368395,0.0,6.5,0.0,0.0405699983239173,5.58383508812414,SEM_RISCO
59918,2024-12-10,26.275452631578947,27.0,-0.724547368421053,0.0,6.5,0.0,0.0407301597297191,5.570871984085447,SEM_RISCO
59919,2024-12-11,26.17663157894737,27.0,-0.8233684210526313,0.0,6.5,0.0,0.0408445596694946,6.059581559226117,SEM_RISCO
59920,2024-12-12,26.06865263157895,27.0,-0.9313473684210507,0.0,6.5,0.0,0.0408388413488864,6.214061188966232,SEM_RISCO
59921,2024-12-13,26.07221052631579,27.0,-0.9277894736842107,0.0,6.5,0.0,0.0405699983239173,6.5943121530589375,SEM_RISCO
59922,2024-12-14,26.25446315789474,27.0,-0.7455368421052597,0.0,6.5,0.0,0.0403897687792778,8.277685273221927,SEM_RISCO
59923,2024-12-15,26.247747368421052,27.0,-0.7522526315789477,0.0,6.5,0.0,0.0404321737587451,8.178016820338105,SEM_RISCO
59924,2024-12-16,26.159368421052633,27.0,-0.8406315789473666,0.0,6.5,0.0,0.0405699983239173,6.84492036964582,SEM_RISCO
59925,2024-12-17,26.218905263157893,27.0,-0.7810947368421068,0.0,6.5,0.0,0.0405699983239173,6.346903761698669,SEM_RISCO
59926,2024-12-18,26.473157894736843,27.0,-0.5268421052631567,0.0,6.5,0.0,0.0405699983239173,6.165210961734092,SEM_RISCO
59927,2024-12-19,26.705978947368422,27.0,-0.2940210526315781,0.0,6.5,0.0,0.0405699983239173,6.308433866877044,SEM_RISCO
59928,2024-12-20,26.772357894736842,27.0,-0.22764210526315765,0.0,6.5,0.0,0.0405699983239173,6.700650826924041,SEM_RISCO
59929,2024-12-21,26.77993684210526,27.0,-0.22006315789473874,0.0,6.5,0.0,0.0405699983239173,6.511930068942246,SEM_RISCO
59930,2024-12-22,26.79082105263158,27.0,-0.20917894736842157,0.0,6.5,0.0,0.0426274538040161,6.49510967411444,SEM_RISCO
59931,2024-12-23,26.706736842105265,27.0,-0.2932631578947351,0.0,6.5,0.0,0.0428900010883808,6.243190337208256,SEM_RISCO
59932,2024-12-24,26.64128421052632,27.0,-0.3587157894736812,0.0,6.5,0.0,0.0429766401648521,6.084308344431415,SEM_RISCO
59933,2024-12-25,26.701705263157894,27.0,-0.29829473684210583,0.0,6.5,0.0,0.0429209433495998,6.112644355717606,SEM_RISCO
59934,2024-12-26,26.48267368421053,27.0,-0.5173263157894716,0.0,6.5,0.0,0.0428900010883808,5.635067014939182,SEM_RISCO
59935,2024-12-27,26.585684210526317,27.0,-0.4143157894736831,0.0,6.5,0.0,0.0428900010883808,5.5631087032232305,SEM_RISCO
59936,2024-12-28,26.615452631578947,27.0,-0.3845473684210532,0.0,6.5,0.0,0.0428900010883808,5.5631087032232305,SEM_RISCO
59937,2024-12-29,26.61957894736842,27.0,-0.3804210526315792,0.0,6.5,0.0,0.0428900010883808,5.574414253323593,SEM_RISCO
59938,2024-12-30,26.552063157894736,27.0,-0.4479368421052641,0.0,6.5,0.0,0.0428900010883808,5.574414253323593,SEM_RISCO
59939,2024-12-31,26.560905263157895,27.0,-0.43909473684210454,0.0,6.5,0.0,0.0428900010883808,5.5631087032232305,SEM_RISCO
59940,2025-01-01,26.4844,27.0,-0.5155999999999992,0.0,6.5,0.0,0.0411302670836448,5.574414253323593,SEM_RISCO
59941,2025-01-02,26.64981052631579,27.0,-0.3501894736842104,0.0,6.5,0.0,0.0405699983239173,5.574414253323593,SEM_RISCO
59942,2025-01-03,26.556884210526317,27.0,-0.44311578947368346,0.0,6.5,0.0,0.0406100377440452,5.574414253323593,SEM_RISCO
59943,2025-01-04,26.485894736842102,27.0,-0.514105263157898,0.0,6.5,0.0,0.0408445596694946,5.574414253323593,SEM_RISCO
59944,2025-01-05,26.50743157894737,27.0,-0.4925684210526313,0.0,6.5,0.0,0.0410921014845371,5.574414253323593,SEM_RISCO
59945,2025-01-06,26.76858947368421,27.0,-0.2314105263157913,0.0,6.5,0.0,0.0408878810703754,5.971698313652305,SEM_RISCO
59946,2025-01-07,26.884800000000002,27.0,-0.11519999999999797,0.0,6.5,0.0,0.040787361562252,6.826863050368275,SEM_RISCO
59947,2025-01-08,26.882189473684214,27.0,-0.11781052631578603,0.0,6.5,0.0,0.0405699983239173,7.025529224440293,SEM_RISCO
59948,2025-01-09,26.95501052631579,27.0,-0.044989473684211134,0.0,6.5,0.0,0.0407473184168338,10.788571046596605,SEM_RISCO
59949,2025-01-10,26.91743157894737,27.0,-0.08256842105263118,0.0,6.5,0.0,0.0408445596694946,9.366528881636102,SEM_RISCO
59950,2025-01-11,26.725263157894737,27.0,-0.2747368421052627,0.0,6.5,0.0,0.0406329184770584,6.407005533478886,SEM_RISCO
59951,2025-01-12,26.604821052631582,27.0,-0.39517894736841797,0.0,6.5,0.0,0.0386916697025299,6.9123901648115575,SEM_RISCO
59952,2025-01-13,26.58244210526316,27.0,-0.41755789473684146,0.0,6.5,0.0,0.0384199991822242,6.948257216057476,SEM_RISCO
59953,2025-01-14,26.7336,27.0,-0.26640000000000086,0.0,6.5,0.0,0.0384199991822242,7.241265704996848,SEM_RISCO
59954,2025-01-15,26.742484210526317,27.0,-0.2575157894736826,0.0,6.5,0.0,0.0384199991822242,7.266185934790129,SEM_RISCO
59955,2025-01-16,27.156715789473687,27.0,0.15671578947368658,0.02238796992481237,6.5,0.0,0.038356214761734,24.447818502084303,SEM_RISCO
59956,2025-01-17,27.2404,27.0,0.24040000000000106,0.056730827067669666,6.5,0.0,0.0381844900548458,26.346539874508256,SEM_RISCO
59957,2025-01-18,27.47976842105263,27.0,0.4797684210526292,0.12526917293233097,6.5,0.0,0.0381844900548458,30.125142430477357,SEM_RISCO
59958,2025-01-19,27.476673684210528,27.0,0.47667368421052814,0.193365413533835,6.5,0.0,0.0381844900548458,29.871351152213055,SEM_RISCO
59959,2025-01-20,27.317852631578948,27.0,0.3178526315789476,0.2387729323308275,6.5,0.0,0.0374490395188331,28.714554794131022,SEM_RISCO
59960,2025-01-21,27.07583157894737,27.0,0.07583157894736914,0.24960601503759453,6.5,0.0,0.0366655103862285,15.114822261058823,SEM_RISCO
59961,2025-01-22,27.092336842105265,27.0,0.09233684210526505,0.2627969924812038,6.5,0.0,0.0366655103862285,15.117579683422546,SEM_RISCO
59962,2025-01-23,27.227515789473685,27.0,0.227515789473685,0.29529924812030167,6.5,0.0,0.0366655103862285,26.516968666555343,SEM_RISCO
59963,2025-01-24,27.36275789473684,27.0,0.3627578947368413,0.347121804511279,6.5,0.0,0.0366655103862285,28.785117246973382,SEM_RISCO
59964,2025-01-25,27.447726315789474,27.0,0.44772631578947397,0.41108270676691816,6.5,0.0,0.0364790670573711,29.855376763094927,SEM_RISCO
59965,2025-01-26,27.457957894736843,27.0,0.45795789473684323,0.47650526315789576,6.5,0.0,0.0364300012588501,29.775590740276698,SEM_RISCO
59966,2025-01-27,27.409536842105265,27.0,0.40953684210526475,0.5350105263157907,6.5,0.0,0.0364300012588501,29.753380703586387,SEM_RISCO
59967,2025-01-28,27.348757894736842,27.0,0.34875789473684193,0.5848330827067681,6.5,0.0,0.0364300012588501,28.677858974165527,SEM_RISCO
59968,2025-01-29,27.267136842105263,27.0,0.2671368421052627,0.6229954887218057,6.5,0.0,0.0364300012588501,28.529579583796462,SEM_RISCO
59969,2025-01-30,27.24602105263158,27.0,0.2460210526315798,0.6581413533834599,6.5,0.0,0.0364300012588501,26.363769380330677,SEM_RISCO
59970,2025-01-31,27.16018947368421,27.0,0.1601894736842091,0.6810255639097755,6.5,0.0,0.0364839732646942,24.473601880807347,SEM_RISCO
59971,2025-02-01,27.153305263157893,27.0,0.15330526315789328,0.7029263157894745,6.5,0.0,0.0366655103862285,23.91355806757508,SEM_RISCO
59972,2025-02-02,27.15602105263158,27.0,0.15602105263157995,0.725215037593986,6.5,0.0,0.0366655103862285,23.91355806757508,SEM_RISCO
59973,2025-02-03,27.165936842105264,27.0,0.16593684210526405,0.7489203007518809,6.5,0.0,0.0366655103862285,24.3242124891831,SEM_RISCO
59974,2025-02-04,27.156378947368424,27.0,0.15637894736842384,0.7712601503759414,6.5,0.0,0.0366655103862285,23.748525082402796,SEM_RISCO
59975,2025-02-05,27.09755789473684,27.0,0.09755789473684118,0.7851969924812044,6.5,0.0,0.0366655103862285,15.022900518340174,SEM_RISCO
59976,2025-02-06,27.14423157894737,27.0,0.1442315789473696,0.8058015037594001,6.5,0.0,0.0366655103862285,23.767466037675604,SEM_RISCO
59977,2025-02-07,27.1448,27.0,0.14480000000000004,0.8264872180451144,6.5,0.0,0.0365183167159557,23.842284449746767,SEM_RISCO
59978,2025-02-08,27.233621052631577,27.0,0.23362105263157673,0.8598616541353395,6.5,0.0,0.0364300012588501,26.09097170690292,SEM_RISCO
59979,2025-02-09,27.28254736842105,27.0,0.2825473684210493,0.9002255639097753,6.5,0.0,0.0364300012588501,28.357522400596803,SEM_RISCO
59980,2025-02-10,27.408273684210528,27.0,0.4082736842105277,0.9585503759398506,6.5,0.0,0.0364300012588501,29.528655839721438,SEM_RISCO
59981,2025-02-11,27.59698947368421,27.0,0.5969894736842107,0.06237894736842105,6.5,0.0,0.0364300012588501,29.900167925310583,SEM_RISCO
59982,2025-02-12,27.669663157894735,27.0,0.6696631578947354,0.09031578947368421,6.5,0.0,0.0364300012588501,30.69941709354885,SEM_RISCO
59983,2025-02-13,27.724884210526316,27.0,0.7248842105263158,0.12642105263157893,6.5,0.0,0.0364300012588501,30.517468754499326,SEM_RISCO
59984,2025-02-14,27.703684210526315,27.0,0.7036842105263155,0.14964210526315788,6.5,0.0,0.0364300012588501,30.83331571107142,SEM_RISCO
59985,2025-02-15,27.631684210526313,27.0,0.6316842105263127,0.15915789473684208,6.5,0.0,0.0364300012588501,30.83331571107142,SEM_RISCO
59986,2025-02-16,27.620926315789475,27.0,0.6209263157894753,0.1644842105263158,6.5,0.0,0.0364300012588501,31.17761115227527,SEM_RISCO
59987,2025-02-17,27.70136842105263,27.0,0.7013684210526314,0.17477894736842103,6.5,0.0,0.0364300012588501,30.65774033370656,SEM_RISCO
59988,2025-02-18,27.795284210526315,27.0,0.7952842105263151,0.2052842105263158,6.5,0.0,0.0364300012588501,30.72579223774912,SEM_RISCO
59989,2025-02-19,27.83025263157895,27.0,0.8302526315789507,0.2523578947368421,6.5,0.0,0.0362984389066696,30.92459737134574,SEM_RISCO
59990,2025-02-20,27.829936842105262,27.0,0.829936842105262,0.3090315789473684,6.5,0.0,0.0362122431397438,30.944239391407006,SEM_RISCO
59991,2025-02-21,27.896105263157892,27.0,0.8961052631578923,0.37679999999999997,6.5,0.0,0.0362122431397438,30.944239391407006,SEM_RISCO
59992,2025-02-22,27.887536842105263,27.0,0.8875368421052627,0.4436421052631579,6.5,0.0,0.0362122431397438,30.944239391407006,SEM_RISCO
59993,2025-02-23,27.954652631578945,27.0,0.954652631578945,0.5223368421052632,6.5,0.0,0.0362122431397438,31.26373504957671,SEM_RISCO
59994,2025-02-24,28.058905263157893,27.0,1.058905263157893,0.6189052631578947,6.5,0.0,0.0362122431397438,31.741227251466462,SEM_RISCO
59995,2025-02-25,28.08642105263158,27.0,1.0864210526315787,0.7223368421052632,6.5,0.0,0.0362122431397438,31.593558334038267,SEM_RISCO
59996,2025-02-26,28.0804,27.0,1.080400000000001,0.8210526315789474,6.5,0.0,0.0362122431397438,31.56481781438336,SEM_RISCO
59997,2025-02-27,28.01562105263158,27.0,1.0156210526315803,0.9095157894736842,6.5,0.0,0.0362122431397438,31.643641064445248,SEM_RISCO
59998,2025-02-28,27.990905263157895,27.0,0.9909052631578952,0.9922736842105263,6.5,0.0,0.0352659337222576,31.835387882059926,SEM_RISCO
59999,2025-03-01,27.977557894736844,27.0,0.9775578947368437,1.0770947368421053,6.5,0.0,0.0345899984240531,31.532273605322775,SEM_RISCO
60000,2025-03-02,27.997557894736843,27.0,0.9975578947368433,1.1635578947368421,6.5,0.0,0.0345899984240531,31.655952942464708,SEM_RISCO
60001,2025-03-03,28.06452631578947,27.0,1.0645263157894718,1.2615789473684211,6.5,0.0,0.0345899984240531,31.940274011276134,SEM_RISCO
60002,2025-03-04,28.085157894736845,27.0,1.0851578947368452,1.358442105263158,6.5,0.0,0.034676194190979,31.940274011276134,SEM_RISCO
60003,2025-03-05,28.09096842105263,27.0,1.0909684210526294,1.4577684210526316,6.5,0.0,0.0348077565431594,31.940274011276134,SEM_RISCO
60004,2025-03-06,28.06741052631579,27.0,1.0674105263157898,1.5411368421052631,6.5,0.0,0.0348077565431594,31.940274011276134,SEM_RISCO
60005,2025-03-07,28.117726315789472,27.0,1.1177263157894721,1.640357894736842,6.5,0.0,0.0347170233726501,33.18750127054684,SEM_RISCO
60006,2025-03-08,28.193936842105266,27.0,1.1939368421052663,1.7685052631578946,6.5,0.0,0.0345899984240531,33.24864616779225,SEM_RISCO
60007,2025-03-09,28.279852631578947,27.0,1.2798526315789474,1.926042105263158,6.5,0.0,0.0345899984240531,33.224712705356,SEM_RISCO
60008,2025-03-10,28.230315789473682,27.0,1.230315789473682,2.0758315789473682,6.5,0.0,0.0345899984240531,33.2829623433146,OBSERVACAO
60009,2025-03-11,28.275094736842107,27.0,1.2750947368421066,2.2430105263157896,6.5,0.0,0.0345899984240531,33.224712705356,OBSERVACAO
60010,2025-03-12,28.322526315789474,27.0,1.3225263157894744,2.4200631578947367,6.5,0.0,0.0345899984240531,33.376081270210825,OBSERVACAO
60011,2025-03-13,28.339452631578947,27.0,1.339452631578947,2.600042105263158,6.5,0.0,0.0345899984240531,33.376081270210825,OBSERVACAO
60012,2025-03-14,28.296084210526313,27.0,1.2960842105263133,2.7705684210526313,6.5,0.0,0.0345899984240531,33.376081270210825,OBSERVACAO
60013,2025-03-15,28.387284210526314,27.0,1.387284210526314,2.958778947368421,6.5,0.0,0.0345899984240531,33.73590461434736,OBSERVACAO
60014,2025-03-16,28.45621052631579,27.0,1.4562105263157896,3.157431578947368,6.5,0.0,0.0345899984240531,33.88467524304771,OBSERVACAO
60015,2025-03-17,28.4928,27.0,1.492799999999999,3.3605894736842106,6.5,0.0,0.0345899984240531,33.792753500329056,OBSERVACAO
60016,2025-03-18,28.59938947368421,27.0,1.5993894736842087,3.579536842105263,6.5,0.0,0.0345899984240531,35.60481001142022,OBSERVACAO
60017,2025-03-19,28.527915789473685,27.0,1.5279157894736848,3.7882315789473684,6.5,0.0,0.0345899984240531,34.253045842040315,OBSERVACAO
60018,2025-03-20,28.5068,27.0,1.5067999999999984,3.993726315789474,6.5,0.0,0.0345899984240531,34.05810179468797,OBSERVACAO
60019,2025-03-21,28.504842105263155,27.0,1.5048421052631547,4.198715789473685,6.5,0.0,0.0345899984240531,34.12912125345873,ALERTA_1
60020,2025-03-22,28.738905263157893,27.0,1.7389052631578927,4.437010526315789,6.5,0.0,0.0344087071716785,35.568219299888135,ALERTA_1
60021,2025-03-23,28.688863157894733,27.0,1.6888631578947333,4.669115789473684,6.5,0.0,0.0343876257538795,35.568219299888135,ALERTA_1
60022,2025-03-24,28.628063157894736,27.0,1.6280631578947364,4.89181052631579,6.5,0.0,0.0343876257538795,35.60481001142022,ALERTA_1
60023,2025-03-25,28.56974736842105,27.0,1.5697473684210514,5.106568421052631,6.5,0.0,0.0344255715608596,35.46313055814594,ALERTA_1
60024,2025-03-26,28.42301052631579,27.0,1.4230105263157888,5.296273684210527,6.5,0.0,0.0345899984240531,33.57173050393951,ALERTA_1
60025,2025-03-27,28.32004210526316,27.0,1.320042105263159,5.456505263157895,6.5,0.0,0.0345899984240531,33.205175448644134,ALERTA_1
60026,2025-03-28,28.374105263157897,27.0,1.3741052631578974,5.622442105263158,6.5,0.0,0.0345899984240531,33.41963259145693,ALERTA_1
60027,2025-03-29,28.36463157894737,27.0,1.364631578947371,5.7953052631578945,6.5,0.0,0.0345899984240531,33.42022400475974,ALERTA_1
60028,2025-03-30,28.45256842105263,27.0,1.4525684210526286,5.980126315789474,6.5,0.0,0.0345899984240531,33.58380672324613,ALERTA_1
60029,2025-03-31,28.413326315789472,27.0,1.4133263157894724,6.159978947368422,6.5,0.0,0.0345899984240531,33.57173050393951,ALERTA_1
60030,2025-04-01,28.309242105263156,27.0,1.3092421052631558,6.316505263157895,6.5,0.0,0.0345899984240531,33.205175448644134,ALERTA_1
60031,2025-04-02,28.46442105263158,27.0,1.4644210526315788,6.516063157894737,6.5,0.0,0.0345899984240531,33.814954101489384,ALERTA_1
60032,2025-04-03,28.48825263157895,27.0,1.4882526315789484,6.718694736842106,6.5,0.0,0.0345899984240531,33.74299578977343,ALERTA_1
60033,2025-04-04,28.476505263157897,27.0,1.4765052631578968,6.917157894736842,6.5,0.0,0.0345899984240531,33.88467524304771,ALERTA_1
60034,2025-04-05,28.52237894736842,27.0,1.52237894736842,7.125284210526316,6.5,0.0,0.0345899984240531,34.05810179468797,ALERTA_1
60035,2025-04-06,28.573178947368422,27.0,1.5731789473684223,7.3398315789473685,6.5,0.0,0.0345899984240531,35.60481001142022,ALERTA_1
60036,2025-04-07,28.45757894736842,27.0,1.4575789473684218,7.533052631578948,6.5,0.0,0.0345899984240531,33.74299578977343,ALERTA_1
60037,2025-04-08,28.25966315789474,27.0,1.2596631578947388,7.6711368421052635,6.5,0.0,0.0345899984240531,33.224712705356,ALERTA_1
60038,2025-04-09,28.384547368421053,27.0,1.3845473684210532,7.841578947368421,6.5,0.0,0.0345899984240531,33.73590461434736,ALERTA_1
60039,2025-04-10,28.295284210526315,27.0,1.2952842105263151,7.9967578947368425,6.5,0.0,0.0346575900912284,33.376081270210825,ALERTA_1
60040,2025-04-11,28.05602105263158,27.0,1.0560210526315785,8.0624,6.5,0.0,0.0362122431397438,31.655245845830468,ALERTA_2
60041,2025-04-12,28.205768421052632,27.0,1.2057684210526318,8.188989473684211,6.5,0.0,0.0362122431397438,33.03142652312722,ALERTA_2
60042,2025-04-13,28.26174736842105,27.0,1.2617473684210516,8.345642105263158,6.5,0.0,0.0362122431397438,33.00749306069097,ALERTA_2
60043,2025-04-14,28.186799999999998,27.0,1.186799999999998,8.478926315789474,6.5,0.0,0.0362122431397438,32.96882481845293,ALERTA_2
60044,2025-04-15,28.155157894736842,27.0,1.155157894736842,8.597263157894737,6.5,0.0,0.0362122431397438,32.7681501825358,ALERTA_2
60045,2025-04-16,28.149873684210526,27.0,1.149873684210526,8.719221052631578,6.5,0.0,0.0362122431397438,32.91962385613855,ALERTA_2
60046,2025-04-17,28.363684210526316,27.0,1.3636842105263156,8.901873684210527,6.5,0.0,0.0362122431397438,33.84254109941506,ALERTA_2
60047,2025-04-18,28.21174736842105,27.0,1.211747368421051,9.0472,6.5,0.0,0.0362122431397438,32.53517815775722,ALERTA_2
60048,2025-04-19,28.197684210526315,27.0,1.1976842105263152,9.193852631578947,6.5,0.0,0.0362122431397438,33.50507497942254,ALERTA_2
60049,2025-04-20,28.31663157894737,27.0,1.3166315789473693,9.36058947368421,6.5,0.0,0.0362122431397438,33.09207390808946,ALERTA_2
60050,2025-04-21,28.142021052631577,27.0,1.142021052631577,9.483831578947369,6.5,0.0,0.0362122431397438,32.88024748750965,ALERTA_2
60051,2025-04-22,28.033347368421055,27.0,1.0333473684210546,9.563389473684209,6.5,0.0,0.0362122431397438,31.574785332344874,ALERTA_2
60052,2025-04-23,28.012,27.0,1.0120000000000005,9.61141052631579,6.5,0.0,0.0362122431397438,31.37802464663806,ALERTA_2
60053,2025-04-24,27.919326315789473,27.0,0.9193263157894727,9.62223157894737,6.5,0.0,0.0362122431397438,30.943732782545908,ALERTA_2
60054,2025-04-25,27.902905263157894,27.0,0.9029052631578942,9.62503157894737,6.5,0.0,0.0362122431397438,30.835855976574322,ALERTA_2
60055,2025-04-26,27.96578947368421,27.0,0.965789473684211,9.656315789473684,6.5,0.0,0.0362122431397438,31.26373504957671,ALERTA_2
60056,2025-04-27,27.90701052631579,27.0,0.9070105263157906,9.678126315789473,6.5,0.0,0.0362122431397438,31.601271190162965,ALERTA_2
60057,2025-04-28,28.10418947368421,27.0,1.1041894736842117,9.778231578947368,6.5,0.0,0.0362122431397438,32.86972974369302,ALERTA_2
60058,2025-04-29,28.12957894736842,27.0,1.1295789473684188,9.878905263157895,6.5,0.0,0.0362122431397438,32.707858380744476,ALERTA_2
60059,2025-04-30,27.957894736842107,27.0,0.9578947368421069,9.924694736842106,6.5,0.0,0.0362122431397438,31.203239017020337,ALERTA_2
60060,2025-05-01,27.806926315789475,27.0,0.8069263157894753,9.933136842105263,6.5,0.0,0.0362122431397438,30.74750894233617,ALERTA_2
60061,2025-05-02,27.582252631578946,27.0,0.582252631578946,9.933136842105263,6.5,0.0,0.0362122431397438,30.375496567305607,ALERTA_2
60062,2025-05-03,27.546273684210526,27.0,0.5462736842105258,9.933136842105263,6.5,0.0,0.0362122431397438,30.375496567305607,ALERTA_2
60063,2025-05-04,27.34336842105263,27.0,0.3433684210526309,9.933136842105263,6.5,0.0,0.0362394638359546,28.534830141259885,ALERTA_2
60064,2025-05-05,27.20861052631579,27.0,0.20861052631579113,9.931600000000001,6.5,0.0,0.0364300012588501,26.30486313354892,ALERTA_2
60065,2025-05-06,27.127347368421052,27.0,0.1273473684210522,9.909578947368422,6.5,0.0,0.0364300012588501,23.661631016971445,ALERTA_2
60066,2025-05-07,27.032252631578945,27.0,0.03225263157894531,9.881642105263158,6.5,0.0,0.0369782783091068,13.665430799921928,ALERTA_2
60067,2025-05-08,27.222168421052633,27.0,0.22216842105263268,9.845410526315789,6.5,0.0,0.0381844900548458,26.52923119281354,ALERTA_2
60068,2025-05-09,27.212042105263155,27.0,0.21204210526315492,9.822273684210526,6.5,0.0,0.0381844900548458,26.22028713845358,ALERTA_2
60069,2025-05-10,27.18301052631579,27.0,0.1830105263157904,9.812694736842104,6.5,0.0,0.0381844900548458,26.319451010171793,ALERTA_2
60070,2025-05-11,27.117515789473682,27.0,0.11751578947368202,9.807473684210526,6.5,0.0,0.0381844900548458,14.741547881298791,ALERTA_2
60071,2025-05-12,27.188,27.0,0.18799999999999883,9.797031578947369,6.5,0.0,0.0381844900548458,26.25499283171059,ALERTA_2
